Date,Close_AAPL,Close_ABBV,Close_AMZN,Close_CVX,Close_GOOGL,Close_HD,Close_JNJ,Close_JPM,Close_MA,Close_META,Close_MRK,Close_MSFT,Close_NVDA,Close_PEP,Close_PG,Close_TSLA,Close_UNH,Close_V,Close_WMT,Close_XOM,High_AAPL,High_ABBV,High_AMZN,High_CVX,High_GOOGL,High_HD,High_JNJ,High_JPM,High_MA,High_META,High_MRK,High_MSFT,High_NVDA,High_PEP,High_PG,High_TSLA,High_UNH,High_V,High_WMT,High_XOM,Low_AAPL,Low_ABBV,Low_AMZN,Low_CVX,Low_GOOGL,Low_HD,Low_JNJ,Low_JPM,Low_MA,Low_META,Low_MRK,Low_MSFT,Low_NVDA,Low_PEP,Low_PG,Low_TSLA,Low_UNH,Low_V,Low_WMT,Low_XOM,Open_AAPL,Open_ABBV,Open_AMZN,Open_CVX,Open_GOOGL,Open_HD,Open_JNJ,Open_JPM,Open_MA,Open_META,Open_MRK,Open_MSFT,Open_NVDA,Open_PEP,Open_PG,Open_TSLA,Open_UNH,Open_V,Open_WMT,Open_XOM,Volume_AAPL,Volume_ABBV,Volume_AMZN,Volume_CVX,Volume_GOOGL,Volume_HD,Volume_JNJ,Volume_JPM,Volume_MA,Volume_META,Volume_MRK,Volume_MSFT,Volume_NVDA,Volume_PEP,Volume_PG,Volume_TSLA,Volume_UNH,Volume_V,Volume_WMT,Volume_XOM
2023-10-10,176.3235626220703,136.31431579589844,129.47999572753906,149.54232788085938,136.9282989501953,283.0611267089844,146.97653198242188,138.67861938476562,395.19970703125,319.6074523925781,96.50408935546875,322.1749572753906,45.76599884033203,150.67222595214844,135.79966735839844,263.6199951171875,498.16717529296875,232.1752166748047,51.22866439819336,101.41594696044922,177.63815795783916,136.92772396541068,130.74000549316406,150.31455376314324,138.57469531209054,284.4328334377779,147.82112141051385,139.7450217132644,397.5193656843896,322.40789785267475,97.29579216615669,324.8336598616772,46.22667525132618,151.38709308523738,136.2123775786198,268.94000244140625,501.87323393427636,233.76491535461187,51.38469063993567,102.33415383924138,175.8886570875863,135.536103686972,128.0500030517578,148.7701019985755,136.2042871076599,279.22985171680966,146.5495921539788,138.3263336711999,388.7639156895539,315.9529871386854,96.08495466338273,321.4685826836827,45.05649586993077,148.50013073888942,134.8054187254973,257.6499938964844,497.06489283533233,229.8985971089034,50.598056942833544,101.11294401452334,176.03692856454262,136.77208433762286,128.82000732421875,149.74886312596763,137.36469462527216,280.6677562721201,146.99509827807614,138.45963214620673,390.4320938194619,316.9063193123349,97.16539439056788,324.69629510828605,45.27834086872442,150.53475688218748,135.04928644093465,257.75,500.3147845979601,230.5069973496344,50.78334066237437,101.93932460114625,43698000,3729000,42178600,6512900,27786600,3116300,5273500,11288800,2713800,19038000,7177200,20557100,368582000,11456400,5988900,122656000,2455700,4644000,16014300,13892000
2023-10-11,177.71722412109375,136.72630310058594,131.8300018310547,144.65753173828125,139.3978729248047,281.9542541503906,144.9532470703125,139.15467834472656,394.64697265625,325.54595947265625,96.3643798828125,326.1286926269531,46.773292541503906,149.04090881347656,134.13009643554688,262.989990234375,498.0627136230469,231.27239990234375,51.43345260620117,97.77986145019531,177.76664794425923,137.69677016256617,132.0500030517578,148.23131408751817,139.95328001705715,284.6030617554628,147.61695140270362,140.18298702545476,399.8982790213549,326.55887294556385,97.06294247271838,326.5211163115986,46.8262569088581,151.62544003400296,136.53130426358146,268.6000061035156,499.4501222790597,234.04947617328725,51.84302385129028,98.40424249029297,175.54271164011269,136.20445423347775,129.61000061035156,144.10080196023728,137.44402038931838,279.92036738528793,144.8233113098497,138.07877448409943,392.2285991628907,320.70974692421356,95.79621507453069,322.9107705088474,46.017820302651025,148.10609086893126,133.717386156542,260.8999938964844,494.3566545827933,230.49718075405562,51.04664007245397,96.25564147326962,176.13575227199846,136.53404813848869,129.74000549316406,148.22233965775374,137.44402038931838,283.5529905952652,147.0693659951772,139.4974479049693,398.04255195071755,320.7693282869798,96.86734580028227,324.94157131039,46.16371818891468,151.23133859943349,136.13735744607524,266.20001220703125,495.0123401668502,233.10743809368202,51.44320633963341,98.21141986097268,47551100,3189800,40741800,12570700,25884300,2292800,6922900,8698200,2055600,22036300,5375100,20063200,378137000,7371500,5469100,103706300,2819300,4760900,12026100,57939000
2023-10-12,178.61669921875,137.13320922851562,132.3300018310547,144.77427673339844,137.83082580566406,277.1958312988281,145.0924530029297,138.83094787597656,394.73577880859375,321.9113464355469,96.4854736328125,324.8925476074219,46.912193298339844,144.87998962402344,134.4302520751953,258.8699951171875,499.4025573730469,232.35183715820312,51.66748809814453,97.76152038574219,180.2278073787141,137.41062244779613,134.47999572753906,146.59708646378527,140.0623819353228,281.62311601734785,145.30591583090882,139.92591299336164,400.10553032948275,328.24709402590145,96.8207842865997,327.31580216809783,47.575730741552675,149.0683777525163,135.0024016731731,265.4100036621094,502.29140188688416,233.2840676563733,51.784506846590965,99.01945974933496,176.96603088257305,135.9403366185562,131.22999572753906,144.47795608787553,137.12663921258442,275.06733957878623,143.92303132042622,138.1835023694399,392.1891095801301,320.45154242865993,95.87074217163398,322.4987240762274,46.297625211200135,144.28425759858874,132.87321398324008,256.6300048828125,496.27620446127827,230.49718375556492,51.283923131608894,97.41259717101669,177.98411345020415,136.9760116965486,132.1699981689453,146.59708646378527,139.89377728823808,281.62311601734785,144.71192184205935,139.29749974635203,398.58540909509986,325.72470520119657,96.4202747338065,324.31371740094585,46.74431143305413,149.02256404526207,133.93311338483716,262.9200134277344,498.38576623162214,232.28315405543717,51.53096560496387,98.78990795243234,56743100,4554400,55528600,7397000,24765500,2546400,5792400,10484400,1779000,20530500,5124000,19313100,481325000,9024100,5965600,111508100,2377300,4472800,13514100,31183000
2023-10-13,176.77822875976562,136.81878662109375,129.7899932861328,147.31539916992188,136.23403930664062,276.15533447265625,145.57508850097656,140.91615295410156,392.889892578125,312.50701904296875,96.87666320800781,321.5274353027344,45.429229736328125,146.6396942138672,135.7152557373047,251.1199951171875,512.5733032226562,233.2251739501953,51.95354080200195,100.88341522216797,179.82253713140665,138.39077573412385,133.30999755859375,148.01578825461104,138.85239821040267,278.81358255420787,146.04842284958127,145.7815693568303,396.94683225170076,322.79513787238227,97.35168065884842,327.5119635418574,47.08307579073531,146.85965878966235,136.03416298153712,259.6000061035156,517.3816449829748,234.1868421278644,52.1583245525772,101.18641823695604,176.07644667980117,136.2454623207127,128.9499969482422,145.7350365149803,135.50009975367846,275.18095914955575,144.8325924185484,140.76380768029736,389.97797643441913,310.2031054536438,95.73101741907394,320.1833385954494,45.24835646569822,144.76087033482182,134.30829685852248,250.22000122070312,505.5413143717758,231.81210194921456,51.65123832261054,99.0194489500997,179.31845034069394,137.73423171765864,132.97999572753906,146.7317461664869,138.23748528968676,277.1202405917042,145.46370488335467,141.39222103840595,393.6598185574453,321.28569292034854,96.50409506735433,326.0894240178062,46.92718276252737,145.37492237618426,134.30829685852248,258.8999938964844,506.7291464074238,231.9691132767512,51.7682570772308,99.19391053843536,51427100,4304700,45786600,8042800,23420500,2092700,5359800,29427000,2235600,21341000,5787500,21072400,474115000,6757100,7078900,102073800,5245400,4966800,13809000,30276500
2023-10-16,176.64971923828125,136.14373779296875,132.5500030517578,148.51866149902344,137.95977783203125,281.2731628417969,146.20620727539062,140.7733154296875,395.9794921875,318.9222106933594,96.99774169921875,326.34454345703125,46.06278991699219,147.62950134277344,137.0096893310547,253.9199981689453,511.2714538574219,235.580322265625,52.402122497558594,100.95685577392578,177.00554962273654,138.24281322207327,133.07000732421875,148.8868186777008,138.4854321140924,282.2570074118822,146.87445236222098,142.36338082907167,399.20725312396445,319.58757630951493,98.14338745113217,329.77830323276595,46.192696327999904,148.42685013754033,137.93827321310675,255.39999389648438,519.5862782680571,236.2083526645226,52.68492126736023,101.62714995915545,174.46531311220224,135.857082712086,130.42999267578125,147.12687116742515,136.85887610034075,277.72567551024116,145.5658045536836,139.69739708516016,393.63022227949176,313.3312605530342,96.92322665226669,324.34314366168616,44.880614130194836,146.45638500704638,136.4375253690819,248.47999572753906,509.45641399200326,233.87285759982876,52.11282123835108,100.20392632214961,174.7025383958498,137.05919695337215,130.69000244140625,148.46478751217717,137.03739334313434,278.5297784126323,146.4753690208299,142.29672433446365,395.0713596553576,316.42964290324574,97.0536244313598,324.78460909741796,45.0315095868921,147.55617982370927,136.81270875200596,250.0500030517578,516.1652871393427,234.53032575387581,52.18433374197723,101.46187242069905,52517000,3704400,42832900,5446000,28501900,2567000,6408100,12663500,2202100,16536100,6473500,22158000,375099000,5605000,6509800,88917200,3827600,6227300,14348100,18452000
2023-10-17,175.09791564941406,137.94692993164062,131.47000122070312,150.48513793945312,138.57469177246094,279.95819091796875,144.86972045898438,140.46861267089844,396.58160400390625,321.7524719238281,97.02568817138672,325.7755126953125,43.90729904174805,146.97877502441406,137.18789672851562,254.85000610351562,509.96014404296875,236.6891632080078,52.47037887573242,102.27906799316406,176.35320838797153,138.39079670432062,132.5800018310547,151.03287961853778,138.75320901659043,282.2474861534578,147.52413457042593,142.16341346499166,398.3978389617073,322.1496911366315,97.32374126873437,327.1490106557738,44.72273077097073,148.1335714171871,137.7131735194577,257.17999267578125,515.4526499839275,236.96392555298937,52.564642643591554,102.65553619196207,172.77514673671925,136.06978746537447,128.7100067138672,147.8452030829278,136.05550412475992,278.59595372432216,143.49611182063867,139.7640268520569,393.3045007775911,315.0989364623092,96.07564614426181,321.2135234259186,42.45031760329598,145.86982031173582,136.2311747763259,247.0800018310547,507.98357501941064,233.83358136542304,52.13557138170614,100.70893500467892,174.60370757241088,136.2362410325849,130.38999938964844,148.00683873813358,137.49363032645,280.6676882534297,144.76762706385446,140.50670624404734,394.47913574258695,315.9728369140066,96.86734901789029,323.3522581029233,43.96925599511655,146.63967525048506,137.0472065332904,250.10000610351562,513.0864975180372,235.14853255746306,52.24934261596833,100.75484815270501,57549400,5372400,49344600,7538300,23515800,2139700,12244400,11482700,2176000,16387800,5827200,18338500,812333000,6411300,6160100,93562900,2586000,4527600,10893000,19775400
2023-10-18,173.80307006835938,138.0393829345703,128.1300048828125,151.67938232421875,136.82911682128906,274.5660095214844,141.751220703125,138.9261932373047,388.1321105957031,314.7712097167969,94.99519348144531,323.8623352050781,42.16651153564453,148.50015258789062,140.72401428222656,242.67999267578125,509.39935302734375,233.02891540527344,52.5093879699707,103.71147918701172,175.52291937992672,138.34453599927133,130.6699981689453,152.3797714690201,139.56648701861894,277.48913518464855,144.73975678947755,140.4210394821723,396.1867366547284,323.67898687087495,97.29579401850495,329.23863169332765,43.18879926057118,149.7557502270915,141.9152433752774,254.6300048828125,516.925440011628,236.32607838993013,52.77593049959271,104.11549251394479,173.08153059369246,137.17016161872246,127.51000213623047,150.4761510961158,136.25386939858822,273.9416483794219,141.12010831814774,138.41203156518696,387.4905106658966,313.37098711933334,94.92068554122307,322.086593597573,41.79577241593963,147.43701167495146,139.54217407414697,242.0800018310547,508.77220327848954,232.55789639987225,52.242841720389315,102.56372042219148,173.54608733160953,138.03014100284705,129.89999389648438,151.27531377166707,138.30689326315832,277.1769690483781,144.2385801403446,139.57363886477725,393.95591246571706,319.16056192127786,96.96979957332657,326.197296197931,42.5612359572998,147.57449474978645,140.75215231249098,252.6999969482422,516.0321880665524,235.47235363512345,52.61990424324347,102.6739077855451,54764400,4910500,42699500,6893500,23375000,2720100,9097300,9620300,1951400,16851000,7136400,23153600,627294000,6650600,10508500,125147800,2551400,9528300,10559100,23380300
2023-10-19,173.427490234375,134.56251525878906,128.39999389648438,151.84100341796875,136.62081909179688,271.28338623046875,141.37071228027344,138.33584594726562,382.8611755371094,310.6400451660156,93.54219818115234,325.04949951171875,42.07158660888672,147.1529083251953,139.93211364746094,220.11000061035156,505.1897277832031,229.4373779296875,52.259098052978516,103.7757568359375,175.7799102245973,137.36435861367144,132.24000549316406,152.80178794191875,138.51516584160242,275.60659685050683,142.103918085073,139.98305184134563,389.7312880587401,319.6570744838491,94.75304297587614,330.5042694735543,43.26675013363428,149.13254724961965,141.8482149620564,230.61000061035156,511.5660311194543,233.47051497761106,52.60040435126939,104.64805772932019,173.16061367257353,132.53741748331927,127.47000122070312,150.41327457366427,136.25385694319345,270.95231057510586,139.35668700988606,137.94548119248043,380.5217857209173,309.58740077470026,92.34066954501326,324.6472555112947,41.85273785103801,147.0154392268251,138.92214139453552,216.77999877929688,502.928090915781,229.0448645566259,52.080316791988224,102.22399169813448,174.00075828264139,137.36435861367144,130.57000732421875,151.48182074901064,137.36467110137107,275.284961528184,140.76742805724876,138.51675412868605,388.7639627203734,317.6610080881102,94.68784407807698,325.86377789501114,42.781089631153165,148.38101221946548,141.21580848704497,225.9499969482422,510.12160878406223,233.02893368956038,52.47363556616687,103.50029892647227,59302900,6147100,60961400,6580200,26066000,3028600,7733800,11143600,3472800,18709200,7647600,25052100,501233000,6336800,8146000,170772700,2351200,5927400,11745900,20972500
2023-10-20,170.87738037109375,135.2190399169922,125.16999816894531,149.80271911621094,134.48846435546875,270.94287109375,142.00184631347656,136.1078643798828,379.4458312988281,306.5089416503906,95.62855529785156,320.4875183105469,41.35808181762695,146.6396942138672,139.74334716796875,211.99000549316406,500.8185119628906,229.01539611816406,51.60572814941406,101.99443054199219,173.38795063159753,136.40265621384233,128.1699981689453,151.84103841542446,136.73984579212933,271.67127803277936,142.80930326069443,138.1930449440661,384.9537593531945,313.1128056759852,96.27123512448497,325.6381577998448,42.4403252529677,148.68348103627068,141.47067290875708,218.86000061035156,507.85044267269865,231.36069839552647,52.36635935149753,104.05121216572618,170.64015507731645,134.34057668086703,124.97000122070312,149.1472294337298,133.97272266731449,268.2940634736445,141.3800098623858,135.31758960501068,379.20894023689294,304.3440712111467,93.13235814237835,319.29060660305254,41.049295810508625,146.373915921351,139.62063648172818,210.4199981689453,500.57143362450853,228.289230004526,51.589475647998704,101.7281496836172,173.2792242572037,134.34057668086703,128.0500030517578,151.2214601574073,136.2042789444492,270.42255567770917,141.7605410847049,137.65033487484376,382.86114131014864,311.96087906686824,93.13235814237835,325.441930986154,41.860728698935155,147.8952921204851,140.68724007095716,217.00999450683594,504.5910385924033,229.75136982411573,52.278594355870936,103.68392798157576,64244000,4223800,56406400,7458300,26335700,2885300,7207000,13332900,2652500,22312300,12467500,25027700,477266000,5486500,7284200,138010100,2811100,5748300,15056700,22445300
2023-10-23,170.99598693847656,133.8319854736328,126.55999755859375,144.28038024902344,135.38107299804688,269.67523193359375,140.50758361816406,134.2511749267578,378.71539306640625,311.8317565917969,96.26192474365234,323.08734130859375,42.944969177246094,146.7130126953125,139.83770751953125,212.0800018310547,495.6299743652344,227.19998168945312,52.33710479736328,100.49774932861328,171.99428177951037,135.394732581112,127.87999725341797,147.64764095724095,136.53156779993722,272.68349390558404,142.46591037943375,136.8028924127063,382.85125672146006,315.1584937626349,97.00706102521974,326.4328077015871,43.217781037891605,148.1060936771446,141.11196851467452,216.97999572753906,501.53114388781756,230.0751933362985,52.447624789130415,101.8842438046645,167.96154224302492,133.34189502226963,123.9800033569336,143.89427426449555,132.85197300320976,268.97517488518014,140.34052941349432,133.9940941408491,376.07985953658175,305.12858060525525,95.62856103616392,318.25065300887303,40.91638888400306,145.77818074839155,139.28081424423897,202.50999450683594,494.4136067085671,226.95465712796292,51.36519102257364,99.79073304924916,168.93020088937016,135.15431537604556,124.62999725341797,146.63298238079625,133.9330343496389,270.38472931582857,141.87191627071357,136.09832107654196,377.372940108312,307.35303227179605,95.77759113493589,319.31019990102027,41.20019083203981,146.2730975375,139.56398495456645,210.0,500.8184447763772,227.03316278445052,51.59598101951827,101.58123382549564,55980100,3903300,48260000,16232400,26317900,2590900,5874000,10133400,1771800,17796800,8493000,24374700,478530000,5795800,5981800,150683400,2357700,5071700,17097000,18185000
